chr14	13100000	13101000	0.360000
chr14	13101000	13102000	0.350000
chr14	13102000	13103000	0.383000
chr14	13103000	13104000	0.385000
chr14	13104000	13105000	0.315000
chr14	13105000	13106000	0.378000
chr14	13106000	13107000	0.339000
chr14	13107000	13108000	0.477000
chr14	13108000	13109000	0.403000
chr14	13109000	13110000	0.371000
chr14	13110000	13111000	0.456000
chr14	13111000	13112000	0.379000
chr14	13112000	13113000	0.398000
chr14	13113000	13114000	0.352000
chr14	13114000	13115000	0.474000
chr14	13115000	13116000	0.372000
chr14	13116000	13117000	0.346000
chr14	13117000	13118000	0.385000
chr14	13118000	13119000	0.348000
chr14	13119000	13120000	0.437000
chr14	13120000	13121000	0.430000
chr14	13121000	13122000	0.446000
chr14	13122000	13123000	0.370000
chr14	13123000	13124000	0.475000
chr14	13124000	13125000	0.331000
chr14	13125000	13126000	0.421000
chr14	13126000	13127000	0.400000
chr14	13127000	13128000	0.437000
chr14	13128000	13129000	0.371000
chr14	13129000	13130000	0.358000
chr14	13130000	13131000	0.374000
chr14	13131000	13132000	0.367000
chr14	13132000	13133000	0.369000
chr14	13133000	13134000	0.348000
chr14	13134000	13135000	0.369000
chr14	13135000	13136000	0.472000
chr14	13136000	13137000	0.372000
chr14	13137000	13138000	0.394000
chr14	13138000	13139000	0.392000
chr14	13139000	13140000	0.399000
chr14	13140000	13141000	0.423000
chr14	13141000	13142000	0.381000
chr14	13142000	13143000	0.340000
chr14	13143000	13144000	0.406000
chr14	13144000	13145000	0.388000
chr14	13145000	13146000	0.358000
chr14	13146000	13147000	0.403000
chr14	13147000	13148000	0.336000
chr14	13148000	13149000	0.380000
chr14	13149000	13150000	0.367000
chr14	13150000	13151000	0.467000
chr14	13151000	13152000	0.369000
chr14	13152000	13153000	0.355000
chr14	13153000	13154000	0.394000
chr14	13154000	13155000	0.411000
chr14	13155000	13156000	0.319000
chr14	13156000	13157000	0.401000
chr14	13157000	13158000	0.363000
chr14	13158000	13159000	0.343000
chr14	13159000	13160000	0.380000
chr14	13160000	13161000	0.365000
chr14	13161000	13162000	0.447000
chr14	13162000	13163000	0.343000
chr14	13163000	13164000	0.392000
chr14	13164000	13165000	0.371000
chr14	13165000	13166000	0.331000
chr14	13166000	13167000	0.407000
chr14	13167000	13168000	0.400000
chr14	13168000	13169000	0.378000
chr14	13169000	13170000	0.364000
chr14	13170000	13171000	0.443000
chr14	13171000	13172000	0.368000
chr14	13172000	13173000	0.427000
chr14	13173000	13174000	0.410000
chr14	13174000	13175000	0.429000
chr14	13175000	13176000	0.423000
chr14	13176000	13177000	0.367000
chr14	13177000	13178000	0.375000
chr14	13178000	13179000	0.433000
chr14	13179000	13180000	0.372000
chr14	13180000	13181000	0.447000
chr14	13181000	13182000	0.420000
chr14	13182000	13183000	0.360000
chr14	13183000	13184000	0.461000
chr14	13184000	13185000	0.398000
chr14	13185000	13186000	0.355000
chr14	13186000	13187000	0.423000
chr14	13187000	13188000	0.342000
chr14	13188000	13189000	0.409000
chr14	13189000	13190000	0.332000
chr14	13190000	13191000	0.374000
chr14	13191000	13192000	0.401000
chr14	13192000	13193000	0.401000
chr14	13193000	13194000	0.390000
chr14	13194000	13195000	0.409000
chr14	13195000	13196000	0.365000
chr14	13196000	13197000	0.447000
chr14	13197000	13198000	0.469000
chr14	13198000	13199000	0.375000
chr14	13199000	13200000	0.370000
chr14	13200000	13201000	0.371000
chr14	13201000	13202000	0.419000
chr14	13202000	13203000	0.416000
chr14	13203000	13204000	0.413000
chr14	13204000	13205000	0.423000
chr14	13205000	13206000	0.348000
chr14	13206000	13207000	0.462000
chr14	13207000	13208000	0.390000
chr14	13208000	13209000	0.383000
chr14	13209000	13210000	0.386000
chr14	13210000	13211000	0.396000
chr14	13211000	13212000	0.428000
chr14	13212000	13213000	0.395000
chr14	13213000	13214000	0.406000
chr14	13214000	13215000	0.419000
chr14	13215000	13216000	0.376000
chr14	13216000	13217000	0.330000
chr14	13217000	13218000	0.346000
chr14	13218000	13219000	0.378000
chr14	13219000	13220000	0.413000
chr14	13220000	13221000	0.339000
chr14	13221000	13222000	0.342000
chr14	13222000	13223000	0.419000
chr14	13223000	13224000	0.368000
chr14	13224000	13225000	0.349000
chr14	13225000	13226000	0.378000
chr14	13226000	13227000	0.350000
chr14	13227000	13228000	0.386000
chr14	13228000	13229000	0.419000
chr14	13229000	13230000	0.397000
chr14	13230000	13231000	0.342000
chr14	13231000	13232000	0.366000
chr14	13232000	13233000	0.402000
chr14	13233000	13234000	0.394000
chr14	13234000	13235000	0.373000
chr14	13235000	13236000	0.449000
chr14	13236000	13237000	0.383000
chr14	13237000	13238000	0.379000
chr14	13238000	13239000	0.431000
chr14	13239000	13240000	0.442000
chr14	13240000	13241000	0.346000
chr14	13241000	13242000	0.431000
chr14	13242000	13243000	0.371000
chr14	13243000	13244000	0.440000
chr14	13244000	13245000	0.390000
chr14	13245000	13246000	0.413000
chr14	13246000	13247000	0.397000
chr14	13247000	13248000	0.343000
chr14	13248000	13249000	0.348000
chr14	13249000	13250000	0.350000
chr14	13250000	13251000	0.339000
chr14	13251000	13252000	0.368000
chr14	13252000	13253000	0.424000
chr14	13253000	13254000	0.403000
chr14	13254000	13255000	0.439000
chr14	13255000	13256000	0.375000
chr14	13256000	13257000	0.418000
chr14	13257000	13258000	0.412000
chr14	13258000	13259000	0.341000
chr14	13259000	13260000	0.321000
chr14	13260000	13261000	0.363000
chr14	13261000	13262000	0.356000
chr14	13262000	13263000	0.393000
chr14	13263000	13264000	0.333000
chr14	13264000	13265000	0.396000
chr14	13265000	13266000	0.402000
chr14	13266000	13267000	0.476000
chr14	13267000	13268000	0.380000
chr14	13268000	13269000	0.439000
chr14	13269000	13270000	0.411000
chr14	13270000	13271000	0.361000
chr14	13271000	13272000	0.366000
chr14	13272000	13273000	0.446000
chr14	13273000	13274000	0.407000
chr14	13274000	13275000	0.416000
chr14	13275000	13276000	0.313000
chr14	13276000	13277000	0.424000
chr14	13277000	13278000	0.347000
chr14	13278000	13279000	0.329000
chr14	13279000	13280000	0.388000
chr14	13280000	13281000	0.337000
chr14	13281000	13282000	0.431000
chr14	13282000	13283000	0.385000
chr14	13283000	13284000	0.401000
chr14	13284000	13285000	0.432000
chr14	13285000	13286000	0.478000
chr14	13286000	13287000	0.373000
chr14	13287000	13288000	0.445000
chr14	13288000	13289000	0.474000
chr14	13289000	13290000	0.399000
chr14	13290000	13291000	0.340000
chr14	13291000	13292000	0.501000
chr14	13292000	13293000	0.401000
chr14	13293000	13294000	0.332000
chr14	13294000	13295000	0.375000
chr14	13295000	13296000	0.390000
chr14	13296000	13297000	0.421000
chr14	13297000	13298000	0.470000
chr14	13298000	13299000	0.425000
chr14	13299000	13300000	0.313000
chr14	13300000	13301000	0.355000
chr14	13301000	13302000	0.453000
chr14	13302000	13303000	0.353000
chr14	13303000	13304000	0.327000
chr14	13304000	13305000	0.399000
chr14	13305000	13306000	0.413000
chr14	13306000	13307000	0.355000
chr14	13307000	13308000	0.355000
chr14	13308000	13309000	0.396000
chr14	13309000	13310000	0.564000
chr14	13310000	13311000	0.584000
chr14	13311000	13312000	0.407000
chr14	13312000	13313000	0.374000
chr14	13313000	13314000	0.415000
chr14	13314000	13315000	0.350000
chr14	13315000	13316000	0.408000
chr14	13316000	13317000	0.395000
chr14	13317000	13318000	0.310000
chr14	13318000	13319000	0.348000
chr14	13319000	13320000	0.330000
chr14	13320000	13321000	0.435000
chr14	13321000	13322000	0.429000
chr14	13322000	13323000	0.407000
chr14	13323000	13324000	0.455000
chr14	13324000	13325000	0.387000
chr14	13325000	13326000	0.355000
chr14	13326000	13327000	0.356000
chr14	13327000	13328000	0.340000
chr14	13328000	13329000	0.434000
chr14	13329000	13330000	0.399000
chr14	13330000	13331000	0.357000
chr14	13331000	13332000	0.431000
chr14	13332000	13333000	0.432000
chr14	13333000	13334000	0.494000
chr14	13334000	13335000	0.374000
chr14	13335000	13336000	0.336000
chr14	13336000	13337000	0.487000
chr14	13337000	13338000	0.492000
chr14	13338000	13339000	0.584000
chr14	13339000	13340000	0.400000
chr14	13340000	13341000	0.416000
chr14	13341000	13342000	0.493000
chr14	13342000	13343000	0.398000
chr14	13343000	13344000	0.362000
chr14	13344000	13345000	0.565000
chr14	13345000	13346000	0.441000
chr14	13346000	13347000	0.438000
chr14	13347000	13348000	0.353000
chr14	13348000	13349000	0.408000
chr14	13349000	13350000	0.337000
chr14	13350000	13351000	0.418000
chr14	13351000	13352000	0.411000
chr14	13352000	13353000	0.338000
chr14	13353000	13354000	0.344000
chr14	13354000	13355000	0.383000
chr14	13355000	13356000	0.424000
chr14	13356000	13357000	0.412000
chr14	13357000	13358000	0.380000
chr14	13358000	13359000	0.463000
chr14	13359000	13360000	0.307000
chr14	13360000	13361000	0.350000
chr14	13361000	13362000	0.376000
chr14	13362000	13363000	0.410000
chr14	13363000	13364000	0.360000
chr14	13364000	13365000	0.435000
chr14	13365000	13366000	0.408000
chr14	13366000	13367000	0.511000
chr14	13367000	13368000	0.708000
chr14	13368000	13369000	0.396000
chr14	13369000	13370000	0.345000
chr14	13370000	13371000	0.327000
chr14	13371000	13372000	0.418000
chr14	13372000	13373000	0.429000
chr14	13373000	13374000	0.373000
chr14	13374000	13375000	0.360000
chr14	13375000	13376000	0.468000
chr14	13376000	13377000	0.395000
chr14	13377000	13378000	0.409000
chr14	13378000	13379000	0.413000
chr14	13379000	13380000	0.413000
chr14	13380000	13381000	0.399000
chr14	13381000	13382000	0.395000
chr14	13382000	13383000	0.340000
chr14	13383000	13384000	0.494000
chr14	13384000	13385000	0.389000
chr14	13385000	13386000	0.321000
chr14	13386000	13387000	0.426000
chr14	13387000	13388000	0.445000
chr14	13388000	13389000	0.398000
chr14	13389000	13390000	0.415000
chr14	13390000	13391000	0.380000
chr14	13391000	13392000	0.413000
chr14	13392000	13393000	0.374000
chr14	13393000	13394000	0.405000
chr14	13394000	13395000	0.435000
chr14	13395000	13396000	0.330000
chr14	13396000	13397000	0.362000
chr14	13397000	13398000	0.465000
chr14	13398000	13399000	0.327000
chr14	13399000	13400000	0.346000
chr14	13400000	13401000	0.433000
chr14	13401000	13402000	0.357000
chr14	13402000	13403000	0.406000
chr14	13403000	13404000	0.419000
chr14	13404000	13405000	0.403000
chr14	13405000	13406000	0.393000
chr14	13406000	13407000	0.463000
chr14	13407000	13408000	0.362000
chr14	13408000	13409000	0.389000
chr14	13409000	13410000	0.308000
chr14	13410000	13411000	0.466000
chr14	13411000	13412000	0.404000
chr14	13412000	13413000	0.433000
chr14	13413000	13414000	0.430000
chr14	13414000	13415000	0.351000
chr14	13415000	13416000	0.440000
chr14	13416000	13417000	0.401000
chr14	13417000	13418000	0.472000
chr14	13418000	13419000	0.357000
chr14	13419000	13420000	0.344000
chr14	13420000	13421000	0.449000
chr14	13421000	13422000	0.492000
chr14	13422000	13423000	0.378000
chr14	13423000	13424000	0.321000
chr14	13424000	13425000	0.498000
chr14	13425000	13426000	0.446000
chr14	13426000	13427000	0.406000
chr14	13427000	13428000	0.339000
chr14	13428000	13429000	0.408000
chr14	13429000	13430000	0.377000
chr14	13430000	13431000	0.454000
chr14	13431000	13432000	0.354000
chr14	13432000	13433000	0.369000
chr14	13433000	13434000	0.458000
chr14	13434000	13435000	0.370000
chr14	13435000	13436000	0.382000
chr14	13436000	13437000	0.478000
chr14	13437000	13438000	0.366000
chr14	13438000	13439000	0.315000
chr14	13439000	13440000	0.357000
chr14	13440000	13441000	0.354000
chr14	13441000	13442000	0.432000
chr14	13442000	13443000	0.335000
chr14	13443000	13444000	0.377000
chr14	13444000	13445000	0.326000
chr14	13445000	13446000	0.399000
chr14	13446000	13447000	0.396000
chr14	13447000	13448000	0.351000
chr14	13448000	13449000	0.363000
chr14	13449000	13450000	0.390000
chr14	13450000	13451000	0.438000
chr14	13451000	13452000	0.469000
chr14	13452000	13453000	0.416000
chr14	13453000	13454000	0.386000
chr14	13454000	13455000	0.384000
chr14	13455000	13456000	0.348000
chr14	13456000	13457000	0.400000
chr14	13457000	13458000	0.418000
chr14	13458000	13459000	0.350000
chr14	13459000	13460000	0.381000
chr14	13460000	13461000	0.371000
chr14	13461000	13462000	0.404000
chr14	13462000	13463000	0.340000
chr14	13463000	13464000	0.360000
chr14	13464000	13465000	0.477000
chr14	13465000	13466000	0.396000
chr14	13466000	13467000	0.371000
chr14	13467000	13468000	0.366000
chr14	13468000	13469000	0.355000
chr14	13469000	13470000	0.404000
chr14	13470000	13471000	0.384000
chr14	13471000	13472000	0.360000
chr14	13472000	13473000	0.387000
chr14	13473000	13474000	0.387000
chr14	13474000	13475000	0.406000
chr14	13475000	13476000	0.395000
chr14	13476000	13477000	0.454000
chr14	13477000	13478000	0.331000
chr14	13478000	13479000	0.451000
chr14	13479000	13480000	0.347000
chr14	13480000	13481000	0.412000
chr14	13481000	13482000	0.384000
chr14	13482000	13483000	0.356000
chr14	13483000	13484000	0.341000
chr14	13484000	13485000	0.387000
chr14	13485000	13486000	0.320000
chr14	13486000	13487000	0.359000
chr14	13487000	13488000	0.338000
chr14	13488000	13489000	0.407000
chr14	13489000	13490000	0.441000
chr14	13490000	13491000	0.443000
chr14	13491000	13492000	0.397000
chr14	13492000	13493000	0.454000
chr14	13493000	13494000	0.357000
chr14	13494000	13495000	0.361000
chr14	13495000	13496000	0.428000
chr14	13496000	13497000	0.314000
chr14	13497000	13498000	0.389000
chr14	13498000	13499000	0.345000
chr14	13499000	13500000	0.352000
chr14	13500000	13501000	0.441000
chr14	13501000	13502000	0.442000
chr14	13502000	13503000	0.374000
chr14	13503000	13504000	0.365000
chr14	13504000	13505000	0.384000
chr14	13505000	13506000	0.347000
chr14	13506000	13507000	0.355000
chr14	13507000	13508000	0.358000
chr14	13508000	13509000	0.382000
chr14	13509000	13510000	0.371000
chr14	13510000	13511000	0.343000
chr14	13511000	13512000	0.390000
chr14	13512000	13513000	0.361000
chr14	13513000	13514000	0.417000
chr14	13514000	13515000	0.358000
chr14	13515000	13516000	0.376000
chr14	13516000	13517000	0.283000
chr14	13517000	13518000	0.398000
chr14	13518000	13519000	0.359000
chr14	13519000	13520000	0.405000
chr14	13520000	13521000	0.386000
chr14	13521000	13522000	0.392000
chr14	13522000	13523000	0.372000
chr14	13523000	13524000	0.389000
chr14	13524000	13525000	0.340000
chr14	13525000	13526000	0.480000
chr14	13526000	13527000	0.396000
chr14	13527000	13528000	0.397000
chr14	13528000	13529000	0.390000
chr14	13529000	13530000	0.411000
chr14	13530000	13531000	0.341000
chr14	13531000	13532000	0.414000
chr14	13532000	13533000	0.404000
chr14	13533000	13534000	0.449000
chr14	13534000	13535000	0.489000
chr14	13535000	13536000	0.312000
chr14	13536000	13537000	0.388000
chr14	13537000	13538000	0.421000
chr14	13538000	13539000	0.409000
chr14	13539000	13540000	0.363000
chr14	13540000	13541000	0.331000
chr14	13541000	13542000	0.341000
chr14	13542000	13543000	0.356000
chr14	13543000	13544000	0.432000
chr14	13544000	13545000	0.434000
chr14	13545000	13546000	0.360000
chr14	13546000	13547000	0.362000
chr14	13547000	13548000	0.414000
chr14	13548000	13549000	0.413000
chr14	13549000	13550000	0.378000
chr14	13550000	13551000	0.320000
chr14	13551000	13552000	0.390000
chr14	13552000	13553000	0.407000
chr14	13553000	13554000	0.465000
chr14	13554000	13555000	0.399000
chr14	13555000	13556000	0.405000
chr14	13556000	13557000	0.343000
chr14	13557000	13558000	0.410000
chr14	13558000	13559000	0.357000
chr14	13559000	13560000	0.355000
chr14	13560000	13561000	0.366000
chr14	13561000	13562000	0.382000
chr14	13562000	13563000	0.432000
chr14	13563000	13564000	0.384000
chr14	13564000	13565000	0.407000
chr14	13565000	13566000	0.419000
chr14	13566000	13567000	0.354000
chr14	13567000	13568000	0.340000
chr14	13568000	13569000	0.424000
chr14	13569000	13570000	0.410000
chr14	13570000	13571000	0.483000
chr14	13571000	13572000	0.381000
chr14	13572000	13573000	0.404000
chr14	13573000	13574000	0.405000
chr14	13574000	13575000	0.373000
chr14	13575000	13576000	0.353000
chr14	13576000	13577000	0.459000
chr14	13577000	13578000	0.330000
chr14	13578000	13579000	0.310000
chr14	13579000	13580000	0.356000
chr14	13580000	13581000	0.386000
chr14	13581000	13582000	0.431000
chr14	13582000	13583000	0.346000
chr14	13583000	13584000	0.350000
chr14	13584000	13585000	0.343000
chr14	13585000	13586000	0.446000
chr14	13586000	13587000	0.442000
chr14	13587000	13588000	0.413000
chr14	13588000	13589000	0.337000
chr14	13589000	13590000	0.418000
chr14	13590000	13591000	0.383000
chr14	13591000	13592000	0.385000
chr14	13592000	13593000	0.542000
chr14	13593000	13594000	0.365000
chr14	13594000	13595000	0.460000
chr14	13595000	13596000	0.362000
chr14	13596000	13597000	0.400000
chr14	13597000	13598000	0.412000
chr14	13598000	13599000	0.398000
chr14	13599000	13600000	0.302000
chr14	13600000	13601000	0.371000
chr14	13601000	13602000	0.403000
chr14	13602000	13603000	0.433000
chr14	13603000	13604000	0.379000
chr14	13604000	13605000	0.381000
chr14	13605000	13606000	0.484000
chr14	13606000	13607000	0.402000
chr14	13607000	13608000	0.366000
chr14	13608000	13609000	0.431000
chr14	13609000	13610000	0.490000
chr14	13610000	13611000	0.472000
chr14	13611000	13612000	0.447000
chr14	13612000	13613000	0.400000
chr14	13613000	13614000	0.379000
chr14	13614000	13615000	0.357000
chr14	13615000	13616000	0.384000
chr14	13616000	13617000	0.405000
chr14	13617000	13618000	0.456000
chr14	13618000	13619000	0.373000
chr14	13619000	13620000	0.466000
chr14	13620000	13621000	0.423000
chr14	13621000	13622000	0.452000
chr14	13622000	13623000	0.442000
chr14	13623000	13624000	0.341000
chr14	13624000	13625000	0.383000
chr14	13625000	13626000	0.404000
chr14	13626000	13627000	0.321000
chr14	13627000	13628000	0.338000
chr14	13628000	13629000	0.370000
chr14	13629000	13630000	0.390000
chr14	13630000	13631000	0.315000
chr14	13631000	13632000	0.340000
chr14	13632000	13633000	0.361000
chr14	13633000	13634000	0.401000
chr14	13634000	13635000	0.496000
chr14	13635000	13636000	0.474000
chr14	13636000	13637000	0.409000
chr14	13637000	13638000	0.481000
chr14	13638000	13639000	0.734000
chr14	13639000	13640000	0.576000
chr14	13640000	13641000	0.415000
chr14	13641000	13642000	0.339000
chr14	13642000	13643000	0.422000
chr14	13643000	13644000	0.419000
chr14	13644000	13645000	0.362000
chr14	13645000	13646000	0.425000
chr14	13646000	13647000	0.391000
chr14	13647000	13648000	0.397000
chr14	13648000	13649000	0.462000
chr14	13649000	13650000	0.365000
chr14	13650000	13651000	0.434000
chr14	13651000	13652000	0.321000
chr14	13652000	13653000	0.361000
chr14	13653000	13654000	0.314000
chr14	13654000	13655000	0.383000
chr14	13655000	13656000	0.457000
chr14	13656000	13657000	0.361000
chr14	13657000	13658000	0.368000
chr14	13658000	13659000	0.361000
chr14	13659000	13660000	0.390000
chr14	13660000	13661000	0.364000
chr14	13661000	13662000	0.413000
chr14	13662000	13663000	0.392000
chr14	13663000	13664000	0.423000
chr14	13664000	13665000	0.421000
chr14	13665000	13666000	0.419000
chr14	13666000	13667000	0.325000
chr14	13667000	13668000	0.356000
chr14	13668000	13669000	0.397000
chr14	13669000	13670000	0.404000
chr14	13670000	13671000	0.335000
chr14	13671000	13672000	0.359000
chr14	13672000	13673000	0.423000
chr14	13673000	13674000	0.335000
chr14	13674000	13675000	0.340000
chr14	13675000	13676000	0.457000
chr14	13676000	13677000	0.373000
chr14	13677000	13678000	0.397000
chr14	13678000	13679000	0.329000
chr14	13679000	13680000	0.344000
chr14	13680000	13681000	0.360000
chr14	13681000	13682000	0.397000
chr14	13682000	13683000	0.348000
chr14	13683000	13684000	0.361000
chr14	13684000	13685000	0.429000
chr14	13685000	13686000	0.411000
chr14	13686000	13687000	0.347000
chr14	13687000	13688000	0.383000
chr14	13688000	13689000	0.396000
chr14	13689000	13690000	0.349000
chr14	13690000	13691000	0.344000
chr14	13691000	13692000	0.353000
chr14	13692000	13693000	0.397000
chr14	13693000	13694000	0.434000
chr14	13694000	13695000	0.331000
chr14	13695000	13696000	0.314000
chr14	13696000	13697000	0.379000
chr14	13697000	13698000	0.382000
chr14	13698000	13699000	0.390000
chr14	13699000	13700000	0.377000
chr14	13700000	13701000	0.377000
chr14	13701000	13702000	0.350000
chr14	13702000	13703000	0.364000
chr14	13703000	13704000	0.401000
chr14	13704000	13705000	0.368000
chr14	13705000	13706000	0.393000
chr14	13706000	13707000	0.398000
chr14	13707000	13708000	0.352000
chr14	13708000	13709000	0.426000
chr14	13709000	13710000	0.425000
chr14	13710000	13711000	0.394000
chr14	13711000	13712000	0.429000
chr14	13712000	13713000	0.349000
chr14	13713000	13714000	0.394000
chr14	13714000	13715000	0.375000
chr14	13715000	13716000	0.403000
chr14	13716000	13717000	0.396000
chr14	13717000	13718000	0.366000
chr14	13718000	13719000	0.393000
chr14	13719000	13720000	0.420000
chr14	13720000	13721000	0.399000
chr14	13721000	13722000	0.390000
chr14	13722000	13723000	0.457000
chr14	13723000	13724000	0.400000
chr14	13724000	13725000	0.429000
chr14	13725000	13726000	0.337000
chr14	13726000	13727000	0.448000
chr14	13727000	13728000	0.374000
chr14	13728000	13729000	0.374000
chr14	13729000	13730000	0.392000
chr14	13730000	13731000	0.391000
chr14	13731000	13732000	0.352000
chr14	13732000	13733000	0.354000
chr14	13733000	13734000	0.396000
chr14	13734000	13735000	0.361000
chr14	13735000	13736000	0.443000
chr14	13736000	13737000	0.415000
chr14	13737000	13738000	0.358000
chr14	13738000	13739000	0.393000
chr14	13739000	13740000	0.355000
chr14	13740000	13741000	0.342000
chr14	13741000	13742000	0.509000
chr14	13742000	13743000	0.329000
chr14	13743000	13744000	0.484000
chr14	13744000	13745000	0.351000
chr14	13745000	13746000	0.347000
chr14	13746000	13747000	0.334000
chr14	13747000	13748000	0.357000
chr14	13748000	13749000	0.409000
chr14	13749000	13750000	0.362000
chr14	13750000	13751000	0.371000
chr14	13751000	13752000	0.368000
chr14	13752000	13753000	0.372000
chr14	13753000	13754000	0.402000
chr14	13754000	13755000	0.360000
chr14	13755000	13756000	0.341000
chr14	13756000	13757000	0.445000
chr14	13757000	13758000	0.391000
chr14	13758000	13759000	0.393000
chr14	13759000	13760000	0.364000
chr14	13760000	13761000	0.349000
chr14	13761000	13762000	0.385000
chr14	13762000	13763000	0.406000
chr14	13763000	13764000	0.469000
chr14	13764000	13765000	0.418000
chr14	13765000	13766000	0.326000
chr14	13766000	13767000	0.357000
chr14	13767000	13768000	0.356000
chr14	13768000	13769000	0.370000
chr14	13769000	13770000	0.376000
chr14	13770000	13771000	0.431000
chr14	13771000	13772000	0.400000
chr14	13772000	13773000	0.374000
chr14	13773000	13774000	0.454000
chr14	13774000	13775000	0.384000
chr14	13775000	13776000	0.416000
chr14	13776000	13777000	0.337000
chr14	13777000	13778000	0.340000
chr14	13778000	13779000	0.374000
chr14	13779000	13780000	0.343000
chr14	13780000	13781000	0.365000
chr14	13781000	13782000	0.501000
chr14	13782000	13783000	0.418000
chr14	13783000	13784000	0.425000
chr14	13784000	13785000	0.404000
chr14	13785000	13786000	0.491000
chr14	13786000	13787000	0.361000
chr14	13787000	13788000	0.381000
chr14	13788000	13789000	0.461000
chr14	13789000	13790000	0.378000
chr14	13790000	13791000	0.490000
chr14	13791000	13792000	0.424000
chr14	13792000	13793000	0.359000
chr14	13793000	13794000	0.389000
chr14	13794000	13795000	0.351000
chr14	13795000	13796000	0.465000
chr14	13796000	13797000	0.392000
chr14	13797000	13798000	0.487000
chr14	13798000	13799000	0.378000
chr14	13799000	13800000	0.376000
chr14	13800000	13801000	0.464000
chr14	13801000	13802000	0.466000
chr14	13802000	13803000	0.347000
chr14	13803000	13804000	0.372000
chr14	13804000	13805000	0.437000
chr14	13805000	13806000	0.410000
chr14	13806000	13807000	0.384000
chr14	13807000	13808000	0.405000
chr14	13808000	13809000	0.369000
chr14	13809000	13810000	0.512000
chr14	13810000	13811000	0.482000
chr14	13811000	13812000	0.402000
chr14	13812000	13813000	0.417000
chr14	13813000	13814000	0.408000
chr14	13814000	13815000	0.420000
chr14	13815000	13816000	0.389000
chr14	13816000	13817000	0.560000
chr14	13817000	13818000	0.365000
chr14	13818000	13819000	0.430000
chr14	13819000	13820000	0.421000
chr14	13820000	13821000	0.350000
chr14	13821000	13822000	0.403000
chr14	13822000	13823000	0.370000
chr14	13823000	13824000	0.353000
chr14	13824000	13825000	0.338000
chr14	13825000	13826000	0.399000
chr14	13826000	13827000	0.334000
chr14	13827000	13828000	0.428000
chr14	13828000	13829000	0.396000
chr14	13829000	13830000	0.383000
chr14	13830000	13831000	0.409000
chr14	13831000	13832000	0.399000
chr14	13832000	13833000	0.421000
chr14	13833000	13834000	0.426000
chr14	13834000	13835000	0.443000
chr14	13835000	13836000	0.371000
chr14	13836000	13837000	0.401000
chr14	13837000	13838000	0.416000
chr14	13838000	13839000	0.363000
chr14	13839000	13840000	0.476000
chr14	13840000	13841000	0.462000
chr14	13841000	13842000	0.396000
chr14	13842000	13843000	0.473000
chr14	13843000	13844000	0.422000
chr14	13844000	13845000	0.451000
chr14	13845000	13846000	0.395000
chr14	13846000	13847000	0.354000
chr14	13847000	13848000	0.364000
chr14	13848000	13849000	0.343000
chr14	13849000	13850000	0.421000
chr14	13850000	13851000	0.380000
chr14	13851000	13852000	0.408000
chr14	13852000	13853000	0.460000
chr14	13853000	13854000	0.357000
chr14	13854000	13855000	0.383000
chr14	13855000	13856000	0.471000
chr14	13856000	13857000	0.377000
chr14	13857000	13858000	0.531000
chr14	13858000	13859000	0.644000
chr14	13859000	13860000	0.557000
chr14	13860000	13861000	0.418000
chr14	13861000	13862000	0.406000
chr14	13862000	13863000	0.324000
chr14	13863000	13864000	0.413000
chr14	13864000	13865000	0.396000
chr14	13865000	13866000	0.365000
chr14	13866000	13867000	0.397000
chr14	13867000	13868000	0.374000
chr14	13868000	13869000	0.383000
chr14	13869000	13870000	0.408000
chr14	13870000	13871000	0.383000
chr14	13871000	13872000	0.376000
chr14	13872000	13873000	0.437000
chr14	13873000	13874000	0.392000
chr14	13874000	13875000	0.411000
chr14	13875000	13876000	0.396000
chr14	13876000	13877000	0.405000
chr14	13877000	13878000	0.362000
chr14	13878000	13879000	0.338000
chr14	13879000	13880000	0.398000
chr14	13880000	13881000	0.371000
chr14	13881000	13882000	0.424000
chr14	13882000	13883000	0.413000
chr14	13883000	13884000	0.335000
chr14	13884000	13885000	0.452000
chr14	13885000	13886000	0.399000
chr14	13886000	13887000	0.437000
chr14	13887000	13888000	0.383000
chr14	13888000	13889000	0.358000
chr14	13889000	13890000	0.400000
chr14	13890000	13891000	0.396000
chr14	13891000	13892000	0.348000
chr14	13892000	13893000	0.388000
chr14	13893000	13894000	0.433000
chr14	13894000	13895000	0.432000
chr14	13895000	13896000	0.438000
chr14	13896000	13897000	0.432000
chr14	13897000	13898000	0.385000
chr14	13898000	13899000	0.387000
chr14	13899000	13900000	0.365000
chr14	13900000	13901000	0.360000
chr14	13901000	13902000	0.393000
chr14	13902000	13903000	0.326000
chr14	13903000	13904000	0.369000
chr14	13904000	13905000	0.440000
chr14	13905000	13906000	0.482000
chr14	13906000	13907000	0.442000
chr14	13907000	13908000	0.340000
chr14	13908000	13909000	0.376000
chr14	13909000	13910000	0.348000
chr14	13910000	13911000	0.392000
chr14	13911000	13912000	0.365000
chr14	13912000	13913000	0.374000
chr14	13913000	13914000	0.374000
chr14	13914000	13915000	0.383000
chr14	13915000	13916000	0.366000
chr14	13916000	13917000	0.359000
chr14	13917000	13918000	0.322000
chr14	13918000	13919000	0.438000
chr14	13919000	13920000	0.371000
chr14	13920000	13921000	0.370000
chr14	13921000	13922000	0.340000
chr14	13922000	13923000	0.477000
